Timestamp,S001,S002,S003,S004,S005,S006,S007,S008,S009,S010,S011,S012,S013,S014,S015,S016,S017,S018,S019,S020,S021,S022,S023,S024,S025,S026,S027,S028,S029,S030,S031,S032,S033,S034,S035,S036,S037,S038,S039,S040,S041,S042,S043,S044,S045,S046,S047,S048,S049,S050
2024-01-03 18:00:00,21.43861116403364,8.308319322475922,19.37826113171521,12.710464911330563,23.475962573897927,8.848166483477339,6.794249743664891,2.624505155850038,0.0,17.143070248498944,13.360496070293353,12.382153043943214,16.98540863681477,9.17200711403557,22.29967472171168,4.269588772013731,19.721189840443724,6.978407549405938,12.289041486357181,26.336137195709885,26.756831969929273,24.827033041285752,17.113777573438366,25.37168581098039,5.502045488357017,21.49387997441866,2.413365413661075,11.117746372669236,8.023456033337602,16.354664549160827,15.805210827453154,4.600549773691315,18.518445733573678,1.9085400969116433,25.95836974495984,10.548644436602526,19.024260145864048,24.56333221302592,10.191995993973544,21.892644819214013,21.363317821932927,17.579083467439258,11.788261764084801,16.950380140458947,15.047449067884823,13.023229805911534,20.256890822546573,17.108111534568273,28.960021148008096,16.22364112666284
2024-01-03 19:00:00,18.839201560086806,12.99984889492793,20.98369328485398,9.065927724069322,26.647301514655343,11.765443583092638,6.971058770156628,7.692952051109859,0.0,17.148857278207593,15.145677485046628,11.192842969825488,3.0887352540644715,1.8120841210355292,5.744940688640313,10.78872875725442,17.412999571849657,6.282265431049178,10.58090142964956,28.49855301910347,23.490797382594405,24.891605350737805,14.722254487191291,20.040696435238303,6.0297605099206555,14.390903318335878,0.4283572269038422,11.157110261143831,8.2642284819793,14.807421313856063,14.611310019085403,14.274696500625613,20.23422130298534,6.864556428471491,23.759557598758594,6.8661821763574205,18.09971327162029,23.846674910004065,7.5668652458677625,17.78956004481737,19.018582847326837,4.956840176726278,11.79518260938209,21.252269245114327,11.679452078083607,10.59321432131881,24.25475102583191,20.387812181062834,7.4540211770168865,15.260281379860437
2024-01-03 20:00:00,14.631865378420894,11.987151150008819,24.9869717907156,8.641437563685399,4.636666442321775,12.70414744651511,9.387487235964244,1.855042156246094,0.12082826295044187,14.155255312097301,11.352170247114481,10.559692955160088,8.984945448336882,0.49745034906399477,17.838693141434273,13.394611412030068,17.550560651344195,5.559734177501452,15.701108380349876,26.272577716736482,24.627900666849236,25.705599172582446,4.079996581024598,19.51151912886028,5.345852188973342,16.72360205965838,0.09155596867578647,12.585859167524001,12.630759121207241,17.524675720922176,15.043441111698513,3.4943808800181446,19.565236013307636,10.914465235604405,6.263222588338908,8.358679407692376,13.493159212472914,24.067772764994285,9.870338440994416,21.71326496200627,18.570137022618642,18.41039162656062,13.044664493403674,10.763035184595205,16.053882101943948,3.593941432442293,19.11500232457869,19.984161475322704,23.72935329592749,16.66904848795913
2024-01-03 21:00:00,12.840504031327402,11.938370067087298,27.95196027877094,7.377535886848712,20.47658654787769,2.4910456006251485,7.1795864619274585,8.03715605539523,1.1273013601407185,14.589101848052684,8.397113026122607,1.8376667843944399,2.3248480773020264,7.562851736716032,20.710440971883365,14.38213646442343,14.119567041516959,6.998629007444542,12.157843260366407,28.75660955152215,22.457760418144733,5.801679514905629,14.163309706307302,5.281217314218274,4.304482816272,15.180398390083086,0.052427463609395195,12.75672322918484,12.024085952087544,17.530689496294862,3.857826896499414,18.160192490402615,17.827119653750454,13.457519842561043,22.146223974785716,2.207555724176894,12.29955774105371,27.30533226340503,10.667034070697163,20.50373089994059,20.378926896886885,19.085788778671546,13.795307507770469,20.76695553784455,13.00550317838913,0.8958184233461652,18.60200521576857,17.312368966185847,33.284797599824074,4.4303739324271625
2024-01-03 22:00:00,12.770056867965625,10.919464616575572,27.266943503787097,16.177847796064743,19.259632035876127,8.278777856205325,2.061925758348051,10.223598642422909,2.7990583023511193,15.67099616937486,8.935779012671338,0.4333107302079993,9.915464823992957,1.7164107259335792,15.177930990632541,15.314986502158892,17.99958204258372,8.862087399780517,17.549484689559133,27.000950168818342,21.622302943176102,15.840216321825796,16.01223524863568,17.974359382234073,6.133166466530497,16.62139391700591,0.014071508985724995,12.887973815041047,11.615472968768366,16.111257149705764,11.677278103046937,20.445159288061923,16.66011002397321,15.667088561105857,5.285670692462564,6.504490788572025,12.918540950524335,27.151249230390587,9.370318969138829,16.12507998299767,23.256218166505164,16.114197909483657,10.751534615935787,17.12402981984637,10.922010809536014,10.495478993314993,16.284165316116134,2.99390619348981,33.64955736322238,13.746824235243478
2024-01-03 23:00:00,17.023618161038467,10.85849734727765,24.36093964165351,4.614277885993738,21.961186792105764,6.2813477167768745,7.249361138064622,10.086916017186136,3.2355554986931336,15.056103359123536,7.32366215156836,0.06597029555280332,2.0980885424945477,0.6687538303644799,21.30373728167084,15.864222149643023,13.526558015161859,6.467140395611027,20.16340429460275,4.543160324429909,20.03073253110239,16.797697685505913,21.811057989385105,19.91465823759895,5.012082156088328,18.242196362562662,0.006106648216645888,11.679577475972248,9.24743885790741,15.506370608092721,13.267514330351649,15.907551167539248,13.827757192480782,17.45562262962388,17.855591971801587,8.163026581520404,15.407755417035311,22.68137509689323,7.978807910356386,16.546162910409116,23.71784379829091,15.729989825179183,13.442687724458994,16.72695324001998,8.354910393242406,13.591464863159013,19.91219231471865,11.800513925831089,30.691948404848596,18.48817417784756
2024-01-04 00:00:00,16.701485829362447,12.106948926114267,19.95220740846605,10.076480371436046,14.483663263265326,1.5741352182339028,1.4806712543019147,2.2497257324240625,3.7927632510748035,18.764297549300828,2.3978775311409066,2.5376550708167738,6.770821698863089,6.417779608520439,5.4808484378971825,15.582823640572588,17.17466287059814,0.8688999232467932,15.77233145726692,21.225598580000128,4.697233150434699,14.45278841995867,17.85305986530421,20.69985347874526,3.7386978868837626,17.49406404942602,4.581281860472424,11.278968558435059,10.626721511406423,13.419791899003805,11.986781161430407,15.38469753058607,14.752870739460263,18.19203578059768,24.80587191921762,8.33773834735853,14.414357114630631,20.995908022568372,9.760103718227864,13.830885383350788,25.635180554608944,15.679200909893853,8.313903170358289,13.00227019094356,1.9787528237049412,3.2928875457050464,14.553552553875601,14.04445983133606,6.435544464895801,16.635533281736212
2024-01-04 01:00:00,18.138592153114423,12.536674264842704,17.395988310924995,9.884458512711431,13.811089423459158,5.557711540167869,2.302479869866222,0.5111793767874176,1.7688703788198772,13.916252437587367,0.4871306928276327,5.7154720986083385,9.19540926271631,6.972350451370797,21.07757441550517,3.730496561541216,14.910486051607846,1.0509176939560496,15.52275157200127,4.123664222835329,12.677533532926693,16.183762471687594,20.2190044046787,20.96269119653007,4.7477117960592174,16.41677428316038,0.7232594986304113,2.207224976785953,2.0569581362212537,3.1211276115552375,10.433584254891878,13.117070946510015,3.924958484553709,15.653397906747267,19.379549978848267,7.109354349340537,14.42317528906801,18.91071381347739,10.798588658022428,18.225580001579843,25.451763014406424,13.415737338374504,6.928882532900551,11.56736661375187,8.76657433607444,8.167646619924707,12.5447583764042,12.093957250563546,1.5246660928314728,14.99927168869088
2024-01-04 02:00:00,13.808055058577896,13.275565435735516,19.693550004609772,7.132232927508004,19.851384252103802,4.869845164682234,0.605729660656934,0.14896527513203914,1.9932176920180815,13.359405492302974,0.11900434028855875,6.513007193102988,2.036940498622191,2.804441715165624,25.548257440995073,11.632010865001646,13.198977676754954,3.8981169889355574,11.569535608269277,18.253897286584984,18.058286312073317,2.820189758050007,24.347961661727563,20.082495454557964,5.759387431284371,17.632740390470683,1.695529655619173,0.4469478453070538,5.543571016609058,7.873413633772278,10.94218742359469,16.042717154700135,15.091773090446429,11.950115963291962,25.476852963812057,7.237127194285782,11.182677672451097,15.545985265633869,9.309991698819129,20.004752975392105,29.348537011889405,14.737795057081177,8.533021656004893,12.011103762278443,12.510285598129402,11.181375797731105,12.314072315766314,11.526652582133414,20.5771017540929,13.975100778850182
2024-01-04 03:00:00,14.649555309687742,12.839739544520247,20.803144082203314,4.2083368616336445,17.581523537864364,6.324458705484118,0.3130119732992183,6.5675107077430015,2.636278609787803,15.006121881954435,5.039572504194052,4.3638086676595975,0.35567980170693997,0.3588628776442987,21.982599173377817,12.113147222342993,18.120274864402464,1.5561619918231495,13.129353968577059,19.172408274898004,19.01792937056404,9.03727161427038,23.197640093102702,22.17352734520164,5.55910010970639,4.059762779762907,0.15905063623822646,5.41011351137563,6.904770575025772,2.794944401817267,3.0461177094830894,2.804787606482364,14.794785599894283,11.834191154907268,5.5630015058794084,7.294788558837753,7.343388966194531,18.313659750391462,11.113947362067584,17.39067285461426,23.990169691160297,15.171931755957644,9.11283015788588,9.645174739249194,10.926189165304184,12.392269055080611,16.858842115710765,3.0145829869090295,18.282746760961736,13.36313104443309
2024-01-04 04:00:00,3.8221247814308663,13.796789694995459,23.7001246128692,7.138168049245557,18.55898715251444,4.005540004584098,0.06685385713824428,9.133219564476422,2.9505575514472024,14.135286746913321,7.670602774899109,3.4035319813018634,4.021448029572397,0.08821923956098061,4.588534597988501,15.148762357119557,17.49828230528527,1.4549828644750613,11.563070426505313,20.542378056660144,20.15080497589266,9.339734616056003,21.394878902607086,25.06031074383915,3.8246676759413942,16.362211202952448,1.9318999211658872,6.660611656969543,9.86713967695235,0.6734852434736612,0.8509309528254779,8.657171783169513,14.728448337340838,11.889685484027584,17.695151464492533,5.811296881730909,9.8423702937981,23.86091231071876,11.152594454222504,15.958861810214835,25.49776185448143,3.1232920661920875,7.268272865231561,2.183356853964588,10.845501996010979,11.662762014583356,17.141451909869474,0.7523999574883607,16.740866556381654,12.792257612335566
2024-01-04 05:00:00,10.448660306311085,12.121114566482909,24.46013025079011,4.927205899704672,17.60807193790291,1.3825105594932887,1.8693806276065694,10.034878703493371,0.9855938569219693,12.299181616797675,1.7039757127910666,2.1813497092151244,8.561069292996951,0.020675273255309417,13.702434363776838,13.32736361253883,19.031605675459595,1.315262897753588,8.852771359205027,18.27073456693163,6.098462143661438,12.227835316291262,18.516625357891673,26.28907724803275,0.6475836398792204,17.2554915726131,0.12664713059285698,4.462402538401988,11.66996098716567,8.67495734089529,9.008725658338586,2.645060143079617,15.38026005403015,10.430342786147728,16.307782360239298,1.4315134516127246,9.18184491332458,18.986583591955952,9.711457793805506,13.204648930188505,24.593066230119945,10.89622812500132,7.805927222519296,10.087491657668911,9.890551784032313,9.994547463721515,15.740527258449273,7.994893044116993,15.682103900337035,14.599975885437704
2024-01-04 06:00:00,2.764394433598434,9.10006546501583,20.625335384414605,1.879448041340843,3.7553787939858085,0.42234976695519194,6.780370086064765,2.3243282415966426,0.33891831429400565,10.093412063365138,0.4614548281426239,1.2136954622419234,6.2805509722903885,4.111141256033262,14.099322947896605,14.915497767099366,18.905433217474982,0.22260259952823103,11.427483568662208,18.459172180063806,17.30649697222585,12.53653285787735,16.559500526291746,25.132806429921814,1.2030371154822348,17.646674477166503,0.45463723407250367,3.616413995563639,9.017220600910381,12.12608100176802,13.268963384115455,12.8157411546246,14.64505888161365,1.8822539196668824,18.892090260760412,6.1237254814472095,2.227340838465588,21.87162472239047,9.481097368704969,8.082299618593131,19.643789232123726,12.245774758345675,7.153543421948658,7.851307440945075,10.227306533444645,8.173001245459615,16.404141527426535,11.235418921677178,4.120026672725787,2.4843048472116576
2024-01-04 07:00:00,9.230628232468902,10.566891873501042,16.418787949768035,4.503362652247789,1.1593444635622672,2.5808636360414603,1.1980546121356745,8.311955663685302,5.834647107887796,10.394912546541732,5.698660370534687,1.8769252900894957,0.9907128443220174,2.079836944098611,15.720341094224844,13.800123599559981,3.4717786689435477,0.07755299055777243,10.947069214723664,16.669332485863357,22.38258128308409,13.634525339876632,17.027367990337517,24.814989100679792,0.23375486679721846,3.5061597951769703,1.4761520567015916,0.8667835504642926,6.5163175231429795,10.000461722678306,13.098217617996736,3.1685677339668787,15.346420978947004,0.4931863829616617,5.166961249568542,1.0244510867315386,5.42676022147437,21.726240121379856,9.799031616053746,8.915416118375793,18.549508928492454,11.587470350672191,8.12697228477882,9.66716616555176,12.538913206392177,9.265849760840661,14.653797180330779,10.923585390719804,14.680498057804577,9.90929333418556
2024-01-04 08:00:00,11.308140504280466,2.476362038623685,15.277670220216018,5.109199439382805,12.312188906248963,7.179239293217212,4.666852668729701,1.668690588626996,6.151253045785541,9.532790848410148,6.574622450120622,2.638051836255238,2.815728553280832,4.997477955278745,11.953043981348513,13.299551020640925,11.012503454272778,2.6264467886736833,10.29005659220492,20.874051743823888,23.02988562192712,14.682983520050827,4.365647347670579,20.8848785659589,2.4425332296058047,13.30897843085129,1.5773403232046954,0.20781552340206963,3.610589459033431,14.53034854198153,11.723988417256772,12.89721982139602,3.858121117088274,3.849529758214896,11.728966893839363,4.544181836820887,8.778180083084408,24.4256024010453,9.156318714369895,9.201088233424894,17.661340570847337,11.960238526058484,8.208962269062727,8.689094263470007,12.536539623169752,15.23289391969966,14.430011619342672,9.519343246321412,4.11871392454659,14.124477952415914
2024-01-04 09:00:00,10.083360591611175,9.607017812230113,16.548799894316968,5.209008237389948,10.044850566645222,3.2781054504757843,6.30070441873509,4.446510706352044,6.931555526662548,8.431790181933811,6.51728291713795,3.913610934489823,4.043236058123389,4.464979667077016,13.299219160225734,3.452424743145159,12.818143018171538,1.6993755065620118,3.2052251947460686,18.743343711891917,4.925664038130514,3.9937151605263437,12.900968671782781,20.28520044017229,2.101846135099026,15.484170798201868,2.00368712433842,2.414593451899852,4.197993959911425,13.77077826841744,13.340556150381593,15.213196554218797,0.9174652283408768,7.766484763182963,2.5771642982860734,6.147954841599275,11.245932379959969,5.013686472270369,9.531654922178415,2.107654107641604,15.974565034362554,2.987874983181866,8.76934044905752,6.458803109511435,8.394297282650346,18.510794836294636,16.877880887811514,9.052612032829218,15.283141222822971,12.991569868031624
2024-01-04 10:00:00,8.582671451242513,10.07887325508962,16.65116940307443,6.544746974521637,9.445677019882558,4.117942478500601,7.005786026219478,8.338273806772314,8.16095501888683,8.345829934518067,5.358857042651234,1.6864741844539584,3.5273338875142475,4.883391075050653,16.805389998144467,9.441926302041217,16.1083808364037,0.6900202860241719,6.812868344542278,18.91200570405113,0.8822507587146908,11.471989174389535,15.368493489261484,21.167129608641957,0.7767977384643208,15.138663408868034,0.4772674226005503,4.232624064052456,1.4774498650914112,14.718540158682519,17.4085440053455,15.67610868310632,11.349502482185342,2.2991779937440096,6.33336168419368,5.866224612762346,12.216270812589777,15.781943159021418,6.6206001960408845,10.128687749444259,14.711856642302488,10.45925918365952,11.95409751993812,12.179988799983676,8.933149244772446,15.314211038110631,14.414789133769753,7.803278309230325,16.204156746023635,12.62525518704326
2024-01-04 11:00:00,10.806361681004315,9.816490049929492,15.588951578081224,8.47903300813223,3.458011247321665,6.841285337324293,5.518482556035085,6.765919675356045,8.925529857076738,8.401297598044648,5.061538539696623,2.6881325077673512,4.524129552427444,2.3794977126592003,13.834957714080753,8.476827036675493,3.9119665977873805,1.164637331732612,9.948738026284945,3.036425180946497,7.142239675783235,3.0352186086419413,15.618872465296823,22.698952881986827,3.0313710041398023,17.773319617944846,2.602020244014367,4.424336116096909,5.957158244114207,14.505217782486016,20.802322284281995,14.670426821989434,2.8590731430909786,7.065112074242957,11.35554151374829,1.6081481879419381,12.49065825814323,16.417026458918844,6.930592482498483,2.7634284455000984,11.489243940658277,11.026797228497289,13.838523779853976,8.142718483317953,9.261541093290376,2.701910963075633,12.543363789425348,1.5450576083445677,16.803354859552073,10.194862881044918
2024-01-04 12:00:00,9.806720960461767,8.985904560354243,16.112516577956914,3.375373966363937,12.33297122635884,2.0133743967401627,5.2718721711454775,7.530039860302463,7.81790274942718,10.504764237081107,6.172830218165772,2.661199341541518,2.496950675480601,0.6290164800937544,14.219487946501383,10.173615839647118,12.141031376751863,1.3441472296716848,7.3784331552754505,11.659527547541648,2.225711592764611,13.554811705494915,14.750000038558492,4.4593385459373,6.662877330519225,4.214570827305101,0.0,0.8333100728432901,6.563684224359383,2.8654662422276274,4.503569323859441,15.589745834934543,9.921894032905339,7.676745424012699,11.148434612064092,4.335997127007496,12.498360814063247,22.338294559592878,8.492724787259965,8.740075668199715,7.212656811961053,11.839054889011257,15.466988374759978,5.320427586433133,6.349708829980105,5.273255374566977,15.07932002387565,0.6043969650479957,4.526258020678306,9.77456540875328
2024-01-04 13:00:00,11.101050105241177,3.1431778568483257,15.141635738146343,1.5814421367832516,10.528642853439422,0.46382758313136,1.912805532128193,1.9591111006270079,1.6875561698131678,10.43670959043715,6.36393091257768,0.665297655636942,2.808132563920641,0.11021698505299357,2.8251948506427116,2.957213020353528,11.955099607486446,2.6763680753442625,10.045950839223215,15.21913506229578,8.025425620797181,13.699448011411553,12.899051405817115,0.9109487327732992,8.977520447465738,16.005325621250144,1.3035583280980363,1.8082851828304114,6.791842197860745,0.7276499477957452,11.400481265894923,17.89155834701877,2.9067657443411203,7.021255578440834,11.629427350367488,6.557631987658419,1.8305941776819272,17.598424494300282,9.23114402571259,12.94854428655768,10.00939675371762,10.219095424880274,12.261087699288119,5.0831725564080035,5.542636162937858,7.934948142299665,15.127491619623251,7.561415645899008,10.720801702555452,10.058247378907998
2024-01-04 14:00:00,12.09205935984364,11.323819906808083,14.000082373354774,3.4053453665729325,11.715584891315128,5.56120023535147,4.061721899939301,6.7341533778686244,0.34767230033140284,8.640628758246635,6.264310431005535,0.9353487536624946,0.8226807546876432,1.9227421736138448,11.080426056529824,9.533575744270694,12.783275483756062,0.4063953819204912,7.591197021829159,15.84199401260044,8.023712405589851,15.018613158467451,11.034047102380944,13.115077187590526,11.19486594207176,18.00809293785273,0.3620853863803673,1.9414680274412903,6.849246589825195,9.24991967823182,9.977996073885073,16.454588322662374,11.470447077019529,1.4855840283711597,19.28023048537298,6.495504360528997,4.30698341195218,16.32009029184485,8.676016256229195,9.330876615881325,2.5521342116376684,10.86353060032104,9.72925636122249,5.598148016589277,5.700239191738986,9.344977141955596,16.76893810726906,1.7108921996050253,14.089906900306223,11.07101054111225
2024-01-04 15:00:00,13.029993665121934,2.1684165817901397,15.515174260847765,1.3457639075770027,12.046810504187661,7.7303661412861935,1.4036084906426878,7.324688662225053,0.10930109450569968,10.335017065325966,5.456330749857855,3.1703244583064127,1.347744482579956,4.812436083585467,10.894497429222303,11.064071369772607,3.5084788557768154,0.0,8.19756207771279,16.96302272705724,10.799797520615746,14.222372827937251,3.004414521656303,11.352710174842201,11.785067758346175,4.205879814192663,0.049144397207276924,0.5306251747987933,6.2171522803178485,10.041136424910926,9.851618254950347,3.4167084297275907,14.16653232251875,5.910312016980068,19.8681549331487,5.556383179225728,0.8169615463952259,19.709737572125306,1.6524762400886535,8.436377413599041,7.5179354795685915,9.905811293348334,6.8105565937378785,5.601388422905651,7.775230953490179,10.301096309923349,21.888723830797492,6.476700918289845,12.95212539705387,10.43694961224218
2024-01-04 16:00:00,12.918824397327333,0.49362448618737514,14.04331918814759,0.27568290369215304,13.169658981588322,6.972304812202924,0.7214979983382028,1.9818067687204755,2.828122626541804,7.8458655627122615,5.787365906631376,0.8818552914408297,0.5151039325751351,0.9679864230592403,12.337845005700311,10.815125553595744,10.152032262847403,0.0,8.068750738195353,14.647343762551477,9.57893637695903,13.357826490569504,9.122290707972455,13.79170234116272,6.942576899054351,12.589927277475027,1.0738994245514901,0.17956503484130584,6.406415199531903,2.595067769558449,2.2041422786977862,12.110003289225613,15.28209741303539,0.833044998448298,12.368497884628344,3.034225123983202,5.175259593482752,15.517188866459282,5.0349474299297405,2.2514677156597,8.526956345614796,8.797257877222387,7.251097757629614,6.26860361174809,8.774924153208248,2.4439387449502745,22.53040908436474,8.037412447083222,12.824562747288326,9.83286971351707
2024-01-04 17:00:00,2.886127240531416,6.38075615831432,13.904088603770552,2.7642151734234117,11.840994870379301,7.391685728536468,4.382647341124069,7.659381091207565,1.5822254912524536,7.356536630152282,1.2982770612984278,1.4633349976987964,0.6027948810450444,1.0743881577245686,13.541605567475209,10.867125371807349,10.314523205049683,0.0,6.779698011678541,13.77733113220751,8.934544102485429,11.801209606156755,12.81776755291239,10.791879839423842,2.3993789520767446,15.905376387720073,1.2908486588232455,2.1225439528963004,4.3749003904051245,0.5904754335252567,6.881680224316171,11.896117919132502,14.856843734541945,2.7562347059685353,12.82557675096497,3.4890014013188164,4.536240514371707,16.74410988565768,2.373166867495298,9.330842180894184,6.896170011181145,7.687394733417976,6.695211144511621,8.008926323723806,1.670264477230174,8.855624131030744,20.019574671939484,6.23267311168342,12.749818409029638,9.423558722156125
2024-01-04 18:00:00,9.109043969016263,1.2169221502998169,3.5480562983345636,3.9641187722144005,13.280023134363736,7.769808854618334,4.625939331186754,8.73893952741158,2.7099144051239183,8.175972663098628,4.595324813642553,1.8902921402284156,1.424272138084273,1.0936126612193298,2.8231819402130696,11.01745087053061,9.748817297062901,0.0,9.150376783296487,14.879861763272304,7.618138557598731,9.461016067445987,11.212186296538793,2.534861536156356,0.8916885959319895,14.341545199763983,0.24821271670565365,3.148014811357207,5.5010432118034736,8.200023085396523,7.163574043180184,10.240062864654794,16.55165912734401,0.3547120366464034,12.905398388174838,3.1563260685005496,1.2728709845252946,16.84849395113087,10.012094945180651,10.68787785246227,2.505500983140222,9.770527594576004,8.344967667182049,6.8032729826356775,4.6506551685419115,12.03859642944135,16.059788373662766,6.04774401893724,13.352254926186653,8.923161977850436
2024-01-04 19:00:00,11.807978952385325,5.839667721994044,7.832066734814028,5.938088759255159,11.538453779950098,7.523477734878781,3.365083923315392,9.811345380156803,5.533111757520254,2.5089093211018474,6.992979134564993,0.23918078617463498,1.2362214773180147,0.0,9.850137830606181,11.31723658089168,2.697383126093103,0.0,11.242693017443537,11.245362826540273,7.232666816303154,8.282367428398446,9.166410731858733,6.956253504427494,1.1092680168208628,12.372818122863457,0.4368987586513117,3.55349238071568,1.482197433451023,9.166159982313419,8.01863243991808,9.081152149559442,15.364811687291226,2.6768864298269732,10.961411420103603,3.8779398698281997,4.36202508358883,18.11430202720251,12.528088071161465,10.36109317666242,8.380937577751487,11.289069214462286,3.4607441793821994,5.8269474261725875,5.411663851358711,12.865616900328549,14.202818041513462,1.9176145968629381,14.357917978376705,7.026783927897391
2024-01-04 20:00:00,10.527479285634259,6.278276458885734,10.4469149434973,5.432043213794026,13.532422949372684,1.3825952118711993,4.747843659804982,12.250750931163271,9.47788946697201,8.200576397746868,6.407328944103451,0.3323676901810768,0.5606254758742293,0.0,11.429042835717114,13.18450738823381,7.3508988796408286,0.0,12.76258901071503,13.436068303806868,1.8150759004492603,9.132273367365961,10.830861614514843,9.279855591033577,1.0121559822872712,12.310856874810398,0.3193012248119749,3.7567116254229216,0.308361938261255,10.26741858783096,7.857576176385929,8.355483278111533,15.463625106150097,2.3209668779237176,10.013729263904377,0.23511742005373903,5.8581910007224876,3.1521914890837293,15.238559929795633,1.6542234431124192,10.306260213108171,2.2904998232817326,4.3617157197656695,5.672973166960091,4.640143197951175,12.669587878087677,15.237760597535463,5.031622545177599,14.969484879352203,8.46196848893715
2024-01-04 21:00:00,9.54226952008441,7.684848956531757,11.11776644127359,4.587349516854164,12.880660975848226,3.302746721330053,5.590227974541326,11.802783318153084,10.298334005000651,10.532020693481485,5.914637447137629,2.491337322644444,2.5385720432637253,0.0,12.435206049074269,12.972315734410067,8.505171596698572,0.517283922041242,11.90550839218072,11.855544679299625,7.535046084800652,7.684596770090982,10.261688473621266,10.82829392527187,1.7743900945184155,9.900550120727925,0.0,2.022279974330168,0.07209599377805802,3.120449685084762,7.6430415256243975,7.1157262350317625,16.37798732491573,0.7361719378028895,2.411079937129921,1.285784008763084,4.527223586203369,10.16295623521943,15.683997523915078,4.280249660985558,11.306643000828117,6.285624927968618,5.966682689797748,5.551700261803465,4.980991508472757,14.924598098383932,15.128668129459875,6.552594002689423,12.182465514741954,8.89030937853623
2024-01-04 22:00:00,10.000712124608688,1.919086171299842,8.966196362681973,4.669146020084626,11.10158843423445,3.4551812988566417,5.218480922541224,11.933986224256264,8.621555779024304,9.84028720166849,7.658709231664093,3.8287477535213617,1.233713602806124,0.0,2.965033113129439,13.707821642723225,11.066392372437566,0.0,14.592947681496758,10.795656825825205,8.245839018893168,3.8778075297770913,2.346529853609841,6.927136240292156,1.4985552863050104,7.223893059814211,0.0,0.37610111191239737,2.774759347921039,0.7104650426196907,8.107994191658026,1.7812870251019888,4.4869156365691305,1.7412425651833754,0.4099706445276184,3.475158656880324,4.654750444548926,11.18629680505626,15.842662374227329,8.782244499908337,8.672572318238558,1.8377070316406436,5.056077591980422,4.046659137473399,7.566743982296251,14.28550163025371,15.406758081347897,7.2249981785525454,14.751347452058665,7.605025764156344
2024-01-04 23:00:00,10.245710367369982,0.28814108399179317,8.064593466033479,5.815532274791988,9.33571618018424,2.0400910472310625,2.7985388787837553,12.434878390645794,4.0760655853281405,9.612989784541284,7.699053667445187,4.3573793797972575,0.0,0.4420657208278365,12.003667006408996,14.08352546709528,11.851152482889717,0.0,14.098254216220433,11.659946150562956,2.2153357705514423,1.784401523252252,6.9627324493866,7.573462280437264,0.47622962620692955,2.1736021815986044,0.0,0.20275091685584087,2.933889677434969,8.677884727442725,10.175458874512204,6.304073048713119,14.174923050516853,0.6958297257434211,5.775265677770206,4.189638834027131,4.486063997334752,14.588220233605611,15.325059945457198,5.6793758839707875,2.7057682643289502,6.007602549961508,3.878087501473732,5.9894244084069985,5.6685144969799035,16.244104808641413,15.647018250340487,6.392822661448103,14.660857172987761,8.371712029414528
2024-01-05 00:00:00,13.075349404951684,2.4369357217132848,1.9508141739511144,3.345827556165535,9.876946061421918,0.07091008685008285,0.7778325236207266,13.1783993616035,0.9346639760291722,12.418662133110505,8.737359824786274,7.303389109317713,0.6549271787893793,0.06522610729713015,12.295307344898399,3.733915735566442,12.149615266412605,0.0,14.786974878612012,3.117352538879557,7.633673423014534,5.122075506333,10.320897063900167,7.737809068490471,3.1531101132530894,7.13553790066318,0.0,0.031184396455510407,5.2678961171863685,1.9582800272309602,8.081065859913942,10.205022796606222,17.713793759496436,2.9655886870895722,7.245328942312563,1.154836276723178,5.9969072185848455,11.584155351504075,14.36792472346041,8.840061669960905,8.819962592051823,9.3699406378025,2.713929578851872,5.75566740651985,4.653935807513025,16.043451243828567,19.13142520198886,8.710678544516725,13.572854796717566,6.416019151284802
2024-01-05 01:00:00,11.193623653481698,0.7890202871384786,7.081875260040492,0.8281616124630207,7.508868065344514,0.0,0.05690064088761131,13.093474482842733,0.0,3.540193358405502,9.816608734154917,9.24741935877895,0.26657212111981404,0.7176240210404637,2.649528150852827,13.071538864962726,7.304629384716549,0.0,12.120173231250464,10.822028798777403,7.965865664329128,6.651410959806906,1.6917997604009942,5.362478562015895,2.9162883805896422,8.323017370679928,0.07837976268674036,0.2373575549580201,4.7265080406013436,0.4762914244980108,2.122549432680749,2.5410721068435542,20.000285199593353,1.5197085716005467,2.3472883008617513,2.775756237485661,4.9622670662993045,11.909583582920401,12.143217860370886,8.724345524205606,10.961592845547818,8.839918533143182,5.237009384422073,5.196910486046386,3.5288167843426015,15.17166415925379,20.832338658314853,8.718432172568892,12.325665576795076,4.8141310718337325
2024-01-05 02:00:00,8.421077983878687,4.714991622730634,8.851819196109533,3.705067354820019,5.2441782990629315,0.0,1.245186491010402,3.608302889295219,0.0,1.009456298422623,9.580615587334883,2.8172596801180263,0.878559474752255,1.049382830131468,7.859897531454916,3.8128313335052826,8.766425993037798,0.0,11.37949400892606,11.089357914605714,6.569729558255891,9.062019175809276,8.136773695679917,4.377377225010344,3.8473109987467247,8.707502497758021,0.04315671931557747,0.0,1.8301358064156499,8.142275788107677,6.65846055129711,7.1742265313127875,19.11023258592362,0.0,6.202063319826808,1.9352048393325172,3.629874533992071,12.097337784960816,9.922369296299841,5.483873968566208,11.929531554675963,8.675038318316119,3.4654599450799037,5.145501523631448,4.175955464736844,14.424372848085582,19.83878060034222,6.0994349773640515,10.09025976938147,1.031624184151126
